"Provincia","Unidade Sanitaria","Periodo","1st PCR <2 months old (Child) | Done","1st PCR <2 months old (Child) | Due","% CE que receberam 1º PCR <2 meses (CAD CCR)","Result of PCR <2 months | Done","Result of PCR <2 months | Due","% CE com resultado do 1º PCR  < 2 meses (CAD CCR)","Rapid test 18 - 24 months | Done","Rapid test 18 - 24 months | Due","% Teste rápido 18 - 24 meses","Rapid test result 18 - 24 months | Done","Rapid test result 18 - 24 months | Due","% Resultado de teste rápido 18 - 24 meses","HIV+ women on ART refill (CAD CPN) | Done","HIV+ women on ART refill (CAD CPN) | Due","% Levantamento de ARV (CAD CPN)","HIV+ women on ART refill (CAD CCR) | Done","HIV+ women on ART refill (CAD CCR) | Due","% Levantamento de ARV (CAD CCR)","Adherence assessments done (CAD CPN) | Numerator","Adherence assessments done (CAD CPN) | Demoninator","% avaliação da adesão (CAD CPN)","Adherence assessments done (CAD CCR) | Numerator","Adherence assessments done (CAD CCR) | Demoninator","% avaliação da adesão (CAD CCR)","Adherence assessments >80% adherent (CAD CPN) | Numerator","Adherence assessments >80% adherent (CAD CPN) | Demoninator","% avaliação da adesão >80% aderentes (CAD CPN)","Adherence assessments >80% adherent (CAD CCR) | Numerator","Adherence assessments >80% adherent (CAD CCR) | Demoninator","% avaliação da adesão >80% aderentes (CAD CCR)","VL load tests taken up (CAD CPN) | Done","VL load tests taken up (CAD CPN) | Due","% teste de CV feita (CAD CPN)","VL load test result obtained (CAD CPN) | Done","VL load test result obtained (CAD CPN) | Due","% resultados de CV obtidos (CAD CPN)","VL load tests taken up (CAD CCR) | Done","VL load tests taken up (CAD CCR) | Due","% teste de CV feita (CAD CCR)","VL load test result obtained (CAD CCR) | Done","VL load test result obtained (CAD CCR) | Due","% resultados de CV obtidos (CAD CCR)","N° de utentes esperados (CAD CPN)","N° de utentes que vieram  durante o mês (CAD CPN)","N° de utentes que faltaram as consultas durante o mês (CAD CPN)","N° de utentes faltosos (CAD CPN)","N° de utentes seguidos durante o mês (CAD CPN)","N° de utentes contactados (CAD CPN)","N° de utentes que retornaram a US (CAD CPN)","% de utentes seguidos durante o mês (CAD CPN)","% de utentes contactados (CAD CPN)","% de utentes que retornaram a US (CAD CPN)","Total de Saídas do Programa (CAD CPN)","Alta (CAD CPN)","Referido (CAD CPN)","Transferido (CAD CPN)","Abandono (CAD CPN)","Óbito (CAD CPN)","N° de utentes esperados (CAD CCR)","N° de utentes que vieram  durante o mês (CAD CCR)","N° de utentes que faltaram as consultas durante o mês (CAD CCR)","N° de utentes faltosos (CAD CCR)","N° de utentes seguidos durante o mês (CAD CCR)","N° de utentes contactados (CAD CCR)","N° de utentes que retornaram a US (CAD CCR)","% de utentes seguidos durante o mês (CAD CCR)","% de utentes contactados (CAD CCR)","% de utentes que retornaram a US (CAD CCR)","Total de Saídas do Programa (CAD CCR)","Alta (CAD CCR)","Referido (CAD CCR)","Transferido (CAD CCR)","Abandono (CAD CCR)","Óbito (CAD CCR)","N° de crianças esperadas (CAD PED)","N° de crianças que vieram  durante o mês (CAD PED)","N° de crianças que faltaram as consultas durante o mês (CAD PED)","Adherence assessments done | Numerator","Adherence assessments done | Denominator","% avaliação da adesão (CAD PED)","Adherence assessments >80% adherent | Numerator","Adherence assessments >80% adherent | Denominator","% avaliação da adesão >80% aderentes (CAD PED)","Children ART refill - 1 month | Done","Children ART refill - 1 month | Due","% Levantamento de ARV (CAD PED)","Children Viral load test | Done","Children Viral load test | Due","% teste de CV feita (CAD PED)","Children Viral load test result | Done","Children Viral load test result | Due","% resultados de CV obtidos (CAD PED)","N° de crianças faltosas (CAD PED)","N° de crianças seguidas durante o mês (CAD PED)","N° de crianças contactadas (CAD PED)","N° de crianças que retornaram a US (CAD PED)","% de crianças seguidas durante o mês (CAD PED)","% de crianças contactadas (CAD PED)","% de crianças que retornaram a US (CAD PED)","Total de Saídas do Programa (CAD PED)","Alta (CAD PED)","Referido (CAD PED)","Transferido (CAD PED)","Abandono (CAD PED)","Óbito (CAD PED)","Mulheres grávidas na 1ª CPN","Mulheres elegiveis ao teste na 1ª CPN","Mulheres grávidas testados para HIV na 1ª CPN","% mulheres grávidas testados para HIV na 1ª CPN","Numero de mulheres HIV positivas a entrada (MFR)","Total de mulheres testadas HIV pela 1ª vez no sector","Positividade na CPN","Total de mulheres grávidas HIV+ na 1ª CPN","Numero de mulheres testadas HIV positivo na CPN (MFR)","Numero de mulheres HIV positivas que iniciaram TARV na CPN","Cobertura TARV na CPN","Novas grávidas HIV+ inscritas no programa","Ligacao na CPN","Numero de utentes que colheram amostra para teste de CV na CPN","Numero de utentes com resultados de CV na CPN","Numero de utentes com CV suprimida na CPN","% de utentes com CV suprimida na CPN","Novas gravidas vistas pela mãe mentora da comunidade","Numero de utentes que receberam serviço via telefone na CPN","Novas gravidas HIV+ a entrada inscritas na CPN durante o mês (FSS)","Novas gravidas HIV+ testadas na CPN durante o mês (FSS)","Grávidas HIV+ esperadas na CPN (CAD)","Novos Parceiros, Homens na CPN","Novos Parceiros HIV positivos na CPN","Novos Parceiros HIV positivo em TARV na CPN","Total de 1ª Consultas na CCR","Numero de mulheres HIV positivas a entrada na CCR","Total de mulheres testadas HIV pela 1ª vez na CCR","Numero de mulheres testadas HIV positivo na CCR","Numero total de novas mulheres HIV positivas na CCR","Numero de mulheres HIV positivas que iniciaram TARV na CCR","Numero de mulheres que testaram HIV POSITIVO NA CONSULTA POS-PARTO","Numero de mulheres que testaram HIV POSITIVO NA CONSULTA DE CRIANÇAS SADIA","Numero de mulheres que testaram HIV POSITIVO NA MATERNIDADE","Mulheres que foram dispensadas ARVs na Maternidade","Numero de Crianças que nasceram de Mães HIV positivas que receberam profilxia com ARVs","Número de Nados vivos de Mães HIV positivas","Numero de mulheres HIV positivas que fizeram teste de CV","Numero de mulheres HIV positivas que tiveram resultado de CV","Novas lactantes HIV+ inscritas no programa","Novas lactantes HIV+ iniciaram TARV","Numero de utentes que colheram amostra para teste de CV na CCR","Numero de utentes com resultados de CV na CCR","Numero de utentes com CV suprimida na CCR","Ligacao na CCR","% de utentes com CV suprimida na CCR","Novas lactantes vistas pela mãe mentora da comunidade","Numero de utentes que receberam serviço via telefone na CCR","Novas lactantes HIV+ a entrada inscritas na CCR durante o mês","Novas lactantes HIV+ testadas na CPN durante o mês","Lactantes HIV+ esperadas na CCR","Novos Parceiros, Homens na CCR","Novos Parceiros HIV positivos na CCR","Novos Parceiros HIV positivo em TARV na CCR","Crianças expostas ao HIV","Crianças expostas ao HIV (<2 meses)","Crianças expostas ao HIV (2 - 12 meses)","Crianças expostas ao HIV (12 - 18 meses)","1º teste de PCR colhido","1º teste de PCR colhido (<2 meses)","1º teste de PCR colhido (2-12 meses)","1º teste de PCR colhido (12-18 meses)","Crianças com teste de HIV+","Crianças com teste de HIV+ (< 2 meses)","Crianças com teste de HIV+ (2-12 meses)","Crianças com teste de HIV+ (0-12 Months)","Crianças com teste de HIV+ (12-18 meses)","Positividade CCR","Positividade (< 2 meses)","Número de crianças testadas HIV positivas < 2 meses","Numero de Crianças testadas com PCR < 2 meses","Positividade (2 - 12 meses)","Número de crianças testadas HIV positivas 2 - 12 meses","Numero de Crianças testadas com PCR 2 - 12 meses","Positividade (12 - 18 meses)","Número de crianças testadas HIV positivas 12 - 18 meses","Numero de Crianças testadas com PCR 12 - 18 meses","Crianças com HIV+ em TARV","Crianças com HIV+ em TARV (< 2 meses)","Crianças com HIV+ em TARV (2 - 12 meses)","Crianças com HIV+ em TARV (12 - 18 meses)","Cobertura TARV CCR","Cobertura TARV (< 2 meses)","Cobertura TARV (2 - 12 meses)","Cobertura TARV (12 - 18 meses)","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO PCR+ (< 2 meses)","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO PCR+ 2 - 12 meses","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO TR ≤ 9 meses","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO PCR ≥12- 17 meses","Número de crianças com TESTE DE CONFIRMAÇÃO POSITIVO TR 18 - 24 meses","Número de crianças que fizeram o teste rápido TR ≤ 9 meses","Número de crianças que fizeram o teste rápido PCR ≥12- 17 meses","Número de crianças que fizeram o teste rápido TR 18 - 24 meses","Número de crianças que fizeram o teste rápido com resultado positivo TR ≥ 9 meses","Número de crianças que fizeram o teste rápido com resultado positivo TR 18 - 24 meses","Número de crianças que fizeram o teste rápido positivo iniciaram TARV TR ≤ 9 meses","Número de crianças que fizeram o teste rápido positivo iniciaram TARV TR 12- 17 meses","Número de crianças que fizeram o teste rápido positivo iniciaram TARV TR 18 - 24 meses","Numero de novas crianças inscritas no TARV","Numero de crianças em seguimento no TARV","Numero de crianças vistas pela MM da Comunidade","Numero de criançãs que colheram amostra de CV","Numero de crianças com resultado de CV","Numero de crianças com resultado de CV suprimida","% de crianças com resultado de CV suprimida","Número de Mulheres gravidas inscritas","Número de Mulheres lactantes inscritas","Novas MG/ML inscritas","Número de Mulheres que iniciaram o PrEP (Gravidas e Lactantes)","Mulheres em seguimento na US","Mulheres em seguimento na US&Comunidade","Mulheres em seguimento via chamada","Número de  MG/ML que fizeram teste de SIFILIS","Número de  MG/ML com teste de SIFILIS Positivo","Número de  MG/ML que fizeram tratamento de SIFILIS","Número de parceiros que fizeram tratamento de SIFILIS","Número de Mulheres Grávidas com criterios de retestagem","Número de MG RETESTADOS","Número de MG RETESTADOS com resultado HIV NEGATIVO","Número de  MG RETESTADOS com resultado HIV POSITIVO","Número  MG com resultado POSITIVO na retestagem iniciaram TARV","Número de Mulheres Lactantes com criterios de retestagem","Número de  ML RETESTADOS","Número de  ML RETESTADOS com resultado HIV NEGATIVO","Número de  ML RETESTADOS com resultado HIV POSITIVO","Número  ML com resultado POSITIVO na retestagem iniciaram TARV","Número de MG/ML com criterios da  SEGUNDA retestagem","Numero de MG/ML retestadas","Número TOTAL de MG/ML com resultado POSITIVO na SEGUNDA retestagem","Número TOTAL de MG/ML com criterios da  TERCEIRA retestagem","Número de MG/ML com resultado POSITIVO na TERCEIRA retestagem","Número TOTAL de MG/ML com resultado POSITIVO na SEGUNDA e TERCEIRA retestagem que iniciaram o TARV","Número de MG/ML que receberam  aconselhamento do PrEP durante o mês(Novas e Seguintes)","Número de MG/ML que Receberam aconselhamento do uso de Preservativos","Número de MG/ML que receberam aconselhamento para adesao ao PrEP preservativos","Número de NOVAS utentes vistas pela Mãe Mentora da Comunidade","Número de utentes em SEGUIMENTOS vistas pela Mãe Mentora da Comunidade","Número total de parceiros em TARV","Número de parceiros a serem seguidos pela MM","Número de parceiros ligados a HOMEM CAMPEÃO","Número de parceiros que recebeu Prevençao Positiva","Número de parceiros elegiveis a colheita de CARGA VIRAL","Número de parceiros que colheram CARGA VIRAL","Número de parceiro com  resultado de CARGA VIRAL","Número de parceiros com CARGA VIRAL INDETECTAVEL","HIV Positivo","ALTA no sector","Obitos","Desistências","Divorcio/Separação","Transferidos","Referidos para outro Sector","Suspenso PrEP pelo clinico","Total de saidas"
"Nampula","Muhala PS","2º trimestre",172,172,1,172,172,1,88,88,1,88,88,1,723,750,0.964,2288,2381,0.960940781184376,723,723,1,2288,2288,1,716,723,0.990318118948824,2243,2288,0.980332167832168,44,47,0.936170212765957,112,115,0.973913043478261,345,365,0.945205479452055,304,326,0.932515337423313,750,723,27,193,193,193,166,1,1,0.860103626943005,104,0,100,4,0,0,2381,2288,93,372,372,372,279,1,1,0.75,105,88,0,16,0,1,473,447,26,447,447,1,438,447,0.979865771812081,447,473,0.945031712473573,63,64,0.984375,71,74,0.959459459459459,190,190,190,164,1,1,0.863157894736842,25,17,3,5,0,0,2712,2586,2586,1,126,2586,0.0224284609435422,184,58,58,1,184,1,44,112,109,0.973214285714286,184,365,126,58,750,2144,16,16,184,184,0,0,184,4,0,4,0,0,102,102,389,416,184,4,345,304,301,1,0.990131578947368,184,1028,184,0,2381,0,0,0,184,155,29,0,187,155,32,0,5,1,4,5,0,0.0267379679144385,0.00645161290322581,1,155,0.125,4,32,NA,0,0,5,1,4,0,1,1,1,NA,1,4,1,0,0,28,0,88,1,0,1,0,0,33,1101,447,64,71,68,0.957746478873239,18,0,18,18,2,15,2,18,1,1,1,10,9,9,0,0,0,0,0,0,0,4,1,0,0,0,0,23,23,23,18,20,17,16,3,5,10,8,3,3,0,5,0,0,0,0,5,0,0
"Nampula","Muhala PS","3º trimestre",158,158,1,158,158,1,150,150,1,150,150,1,720,754,0.954907161803713,2309,2398,0.962885738115096,720,720,1,2309,2309,1,696,720,0.966666666666667,2296,2309,0.994369857080987,25,27,0.925925925925926,125,129,0.968992248062015,245,246,0.995934959349594,370,380,0.973684210526316,754,720,34,190,190,190,156,1,1,0.821052631578947,126,2,122,1,0,1,2398,2309,89,709,709,709,620,1,1,0.874471086036671,167,144,10,12,0,1,485,463,22,453,463,0.978401727861771,445,453,0.98233995584989,453,485,0.934020618556701,56,56,1,53,57,0.929824561403509,186,186,186,154,1,1,0.827956989247312,33,12,4,11,3,3,2631,2499,2499,1,132,2499,0.01640656262505,173,41,41,1,173,1,25,119,116,0.974789915966387,173,405,132,41,754,2107,37,36,163,163,0,0,163,5,0,5,0,0,134,119,270,493,163,0,245,368,365,1,0.991847826086957,163,622,163,0,2398,0,0,0,158,148,9,1,161,149,11,1,11,6,5,11,0,0.0683229813664596,0.0402684563758389,6,149,0.454545454545455,5,11,0,0,1,11,6,5,0,1,1,1,NA,6,5,0,0,0,32,79,24,0,0,0,0,0,24,1047,453,56,53,49,0.924528301886792,21,0,21,21,7,14,4,21,11,1,1,18,12,12,0,0,0,0,0,0,0,11,10,0,10,0,0,29,29,29,19,19,13,11,3,15,3,3,3,3,0,2,0,2,0,0,6,0,10
"Nampula","Muhala PS","4º trimestre",113,113,1,113,113,1,91,91,1,91,91,1,428,441,0.970521541950113,1476,1519,0.971691902567479,428,428,1,1476,1476,1,415,428,0.969626168224299,1438,1476,0.974254742547426,13,13,1,66,69,0.956521739130435,151,153,0.986928104575163,166,178,0.932584269662921,441,428,13,111,111,111,98,1,1,0.882882882882883,65,2,57,6,0,0,1519,1476,43,327,327,327,284,1,1,0.868501529051988,104,91,2,9,0,2,275,261,14,261,261,1,258,261,0.988505747126437,261,275,0.949090909090909,22,22,1,41,53,0.773584905660377,99,99,99,85,1,1,0.858585858585859,33,17,10,4,0,1,1698,1602,1602,1,96,1602,0.0212234706616729,130,34,34,1,130,1,13,66,64,0.96969696969697,130,258,96,34,441,1486,25,21,117,117,0,0,117,1,0,1,1,1,116,57,164,232,117,0,151,163,161,1,0.987730061349693,117,336,117,0,1519,0,0,0,117,104,12,0,116,104,12,0,3,2,1,3,0,0.0258620689655172,0.0192307692307692,2,104,0.0833333333333333,1,12,NA,0,0,3,2,1,0,1,1,1,NA,2,1,0,1,0,0,99,0,0,0,0,1,0,11,676,222,22,30,25,0.833333333333333,32,0,32,32,6,24,16,32,0,0,0,8,5,3,0,0,0,0,0,0,0,6,5,0,0,1,0,39,39,34,30,24,27,12,11,19,2,2,5,5,0,0,1,0,0,1,4,0,6
"Nampula","Nacala Porto CS","1º trimestre",86,94,0.914893617021277,88,88,1,40,40,1,45,45,1,401,445,0.901123595505618,965,1063,0.907808090310442,401,401,1,1433,1433,1,388,401,0.967581047381546,1397,1433,0.974877878576413,23,26,0.884615384615385,49,59,0.830508474576271,132,135,0.977777777777778,123,125,0.984,445,401,44,141,141,141,97,1,1,0.687943262411348,42,0,40,1,0,1,1602,1433,169,628,628,628,459,1,1,0.730891719745223,45,45,0,0,0,0,241,220,21,220,220,1,191,220,0.868181818181818,213,241,0.883817427385892,24,33,0.727272727272727,43,48,0.895833333333333,108,108,108,87,1,1,0.805555555555556,4,0,2,2,0,0,1421,1327,1327,1,94,1327,0.0331574981160512,138,44,44,1,117,0.847826086956522,80,47,42,0.893617021276596,117,248,82,35,445,1062,10,10,104,104,0,0,104,0,0,1,0,0,70,70,233,170,88,1,132,123,122,0.846153846153846,0.991869918699187,91,604,88,0,1602,0,0,0,104,78,10,0,104,89,15,0,1,0,1,1,0,0.00961538461538462,0,0,89,0.0666666666666667,1,15,NA,0,0,1,0,1,0,1,NA,1,NA,0,1,0,0,0,47,0,45,0,0,0,0,0,8,576,345,26,43,34,0.790697674418605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Nacala Porto CS","2º trimestre",96,102,0.941176470588235,96,96,1,48,48,1,48,48,1,532,551,0.96551724137931,1629,1695,0.961061946902655,532,532,1,1629,1629,1,528,532,0.992481203007519,1575,1629,0.966850828729282,22,22,1,62,70,0.885714285714286,242,250,0.968,204,205,0.995121951219512,551,532,19,159,156,156,140,0.981132075471698,1,0.897435897435897,86,1,83,1,0,1,1695,1629,66,533,533,533,467,1,1,0.876172607879925,57,48,0,9,0,0,232,220,12,220,220,1,211,220,0.959090909090909,220,232,0.948275862068966,41,43,0.953488372093023,32,33,0.96969696969697,99,99,99,87,1,1,0.878787878787879,7,2,3,1,0,1,1343,1269,1269,1,74,1269,0.0244286840031521,105,31,31,1,105,1,52,62,57,0.919354838709677,105,269,74,31,551,1116,13,13,118,118,0,0,118,9,0,9,1,1,126,126,308,266,117,8,242,204,199,0.991525423728814,0.975490196078431,117,689,117,0,1695,0,0,0,118,102,15,0,117,102,15,0,6,3,3,6,0,0.0512820512820513,0.0294117647058824,3,102,0.2,3,15,NA,0,0,5,2,3,0,0.833333333333333,0.666666666666667,1,NA,2,3,0,0,0,85,0,48,0,0,0,0,0,15,576,220,41,29,20,0.689655172413793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Nacala Porto CS","3º trimestre",93,94,0.98936170212766,93,93,1,57,68,0.838235294117647,57,58,0.982758620689655,403,415,0.971084337349398,1696,1751,0.968589377498572,403,403,1,1706,1706,1,402,403,0.997518610421836,1665,1706,0.975967174677608,25,26,0.961538461538462,89,95,0.936842105263158,157,157,1,484,484,1,415,403,12,104,104,104,92,1,1,0.884615384615385,45,0,44,1,0,0,1761,1706,55,554,554,554,499,1,1,0.90072202166065,71,57,6,10,0,1,243,222,21,222,222,1,206,222,0.927927927927928,221,244,0.905737704918033,28,29,0.96551724137931,33,40,0.825,95,95,95,73,1,1,0.768421052631579,17,13,0,3,0,1,1026,946,946,1,80,946,0.03276955602537,111,31,31,1,112,1.00900900900901,76,89,77,0.865168539325843,112,275,82,30,415,841,13,13,105,105,0,0,105,6,2,4,0,0,78,78,214,227,103,4,157,138,137,0.980952380952381,0.992753623188406,103,797,103,0,1761,0,0,0,105,96,6,0,104,94,10,0,9,5,4,9,0,0.0865384615384615,0.0531914893617021,5,94,0.4,4,10,NA,0,0,8,4,4,0,0.888888888888889,0.8,1,NA,4,4,0,0,0,35,0,57,0,0,0,0,0,22,565,236,27,34,24,0.705882352941177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Nacala Porto CS","4º trimestre",54,55,0.981818181818182,54,54,1,58,58,1,58,58,1,308,316,0.974683544303797,1022,1047,0.976122254059217,308,308,1,1022,1022,1,300,308,0.974025974025974,1007,1022,0.9853228962818,7,8,0.875,37,37,1,151,151,1,104,104,1,316,308,8,67,67,67,59,1,1,0.880597014925373,14,5,8,1,0,0,1047,1022,25,269,269,269,236,1,1,0.877323420074349,58,58,0,0,0,0,187,178,9,178,178,1,163,178,0.915730337078652,178,187,0.951871657754011,27,30,0.9,19,22,0.863636363636364,70,70,70,61,1,1,0.871428571428571,8,5,0,2,0,1,811,749,749,1,62,749,0.0440587449933244,95,33,33,1,95,1,64,37,36,0.972972972972973,95,193,62,33,316,702,17,17,67,67,0,0,67,3,0,3,0,0,43,43,215,141,67,3,151,122,120,1,0.983606557377049,67,582,67,0,1047,0,0,0,67,60,7,0,67,60,7,0,2,0,2,2,0,0.0298507462686567,0,0,60,0.285714285714286,2,7,NA,0,0,2,0,2,0,1,NA,1,NA,0,2,1,0,0,39,0,58,1,0,1,0,0,6,380,187,16,17,19,1.11764705882353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Namapa HR","1º trimestre",23,23,1,0,0,0,8,8,1,8,8,1,78,78,1,227,249,0.911646586345382,83,78,1.06410256410256,227,227,1,83,83,1,218,227,0.960352422907489,0,3,0,0,38,0,0,0,0,0,0,0,78,78,0,16,16,16,16,1,1,1,74,0,74,0,0,0,249,227,22,62,62,62,40,1,1,0.645161290322581,7,7,0,0,0,0,49,48,1,49,48,1.02083333333333,38,49,0.775510204081633,48,49,0.979591836734694,0,10,0,0,6,0,19,19,19,18,1,1,0.947368421052632,0,0,0,0,0,0,896,862,862,1,34,862,0.00464037122969838,38,4,4,1,38,1,0,0,0,NA,38,18,34,4,78,856,2,2,43,43,0,0,43,1,0,1,0,0,0,0,10,4,43,0,0,5,5,1,1,43,62,43,0,249,0,0,0,43,23,20,0,43,23,20,0,0,0,0,0,0,0,0,0,23,0,0,20,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,7,0,0,0,0,0,0,48,45,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Namapa HR","2º trimestre",62,65,0.953846153846154,39,39,1,73,73,1,73,73,1,193,210,0.919047619047619,1104,1168,0.945205479452055,191,193,0.989637305699482,1104,1104,1,185,191,0.968586387434555,1092,1104,0.989130434782609,2,2,1,3,10,0.3,97,97,1,15,23,0.652173913043478,210,193,17,79,79,79,62,1,1,0.784810126582278,59,18,39,1,0,1,1168,1104,64,267,267,267,203,1,1,0.760299625468165,73,73,0,0,0,0,225,221,4,221,221,1,204,221,0.923076923076923,221,225,0.982222222222222,76,76,1,13,39,0.333333333333333,44,44,44,40,1,1,0.909090909090909,25,19,0,1,0,5,2626,2528,2528,1,98,2528,0.0067246835443038,115,17,17,1,115,1,30,3,2,0.666666666666667,115,26,98,17,210,2625,15,15,121,121,0,0,121,4,0,4,0,0,42,42,126,18,121,4,97,15,15,1,1,121,32,121,0,1168,0,0,0,121,63,58,0,121,63,58,0,0,0,0,0,0,0,0,0,63,0,0,58,NA,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,2,0,73,0,0,0,0,0,9,221,47,77,13,9,0.692307692307692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Namapa HR","3º trimestre",90,102,0.882352941176471,90,90,1,47,47,1,47,47,1,269,278,0.967625899280576,1230,1239,0.99273607748184,270,269,1.00371747211896,1230,1230,1,270,270,1,1209,1230,0.982926829268293,16,18,0.888888888888889,65,98,0.663265306122449,69,73,0.945205479452055,135,139,0.971223021582734,278,269,9,63,63,63,54,1,1,0.857142857142857,56,0,55,0,0,1,1239,1230,9,131,131,131,122,1,1,0.931297709923664,48,47,0,1,0,0,301,298,3,298,298,1,280,298,0.939597315436242,298,301,0.990033222591362,20,20,1,72,92,0.782608695652174,44,44,44,41,1,1,0.931818181818182,10,7,1,1,0,1,1999,1894,1894,1,105,1894,0.00369588173178458,112,7,7,1,112,1,40,65,56,0.861538461538462,99,37,105,7,278,1988,12,12,116,116,0,0,116,7,2,5,0,0,51,51,127,263,116,7,69,135,120,1,0.888888888888889,100,53,116,0,1239,0,0,0,116,92,24,0,116,92,24,0,6,1,5,6,0,0.0517241379310345,0.0108695652173913,1,92,0.208333333333333,5,24,NA,0,0,6,1,5,0,1,1,1,NA,1,5,0,0,0,5,0,47,0,0,0,0,0,15,298,169,20,72,58,0.805555555555556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Nampula","Namapa HR","4º trimestre",42,48,0.875,42,42,1,31,31,1,31,31,1,222,228,0.973684210526316,790,800,0.9875,222,222,1,790,790,1,221,222,0.995495495495496,761,790,0.963291139240506,4,4,1,61,87,0.701149425287356,56,56,1,80,80,1,228,222,6,33,33,33,27,1,1,0.818181818181818,30,0,28,2,0,0,800,790,10,116,116,116,106,1,1,0.913793103448276,31,31,0,0,0,0,170,168,2,168,168,1,158,168,0.94047619047619,168,170,0.988235294117647,13,13,1,11,15,0.733333333333333,21,21,21,19,1,1,0.904761904761905,1,0,0,1,0,0,1163,1082,1078,0.99630314232902,81,1078,0.00463821892393321,86,5,5,1,86,1,4,61,46,0.754098360655738,67,16,81,3,228,1163,6,6,67,67,0,0,67,0,0,0,0,0,30,30,73,152,67,0,56,80,67,1,0.8375,51,33,67,0,800,0,0,0,67,55,12,0,67,55,12,0,1,0,1,1,0,0.0149253731343284,0,0,55,0.0833333333333333,1,12,NA,0,0,1,0,1,0,1,NA,1,NA,0,1,0,0,0,0,0,31,0,0,0,0,0,6,168,137,13,10,4,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
